Origin,Horizonte,Mine,Segment,Mine_Size,Actual,Naive,LGB,RF,XGB,ARIMA,SARIMAX,RollingMean
2020-10-01,24,radomiro tomic,LC,3,26.986,21.219,20.73819265018939,22.629779271363475,21.676419647015827,21.70630705805054,21.452505581156014,24.119333333333334
2020-10-01,24,salvador,SM,0,3.753,7.859,6.588794322858654,5.502572531932535,5.638335244926747,4.657029716884908,4.607310716968467,4.699138888888889
2020-10-01,24,sierra gorda,LC,2,14.885564678817758,9.162,10.589781071739809,10.436191645590645,11.024020393441475,12.945295976029781,13.529371355525539,10.019805555555557
2020-10-01,24,zaldivar,SM,1,7.461,10.582,8.309190425880688,8.068405484673033,8.58629336363897,8.523289899732807,8.516938125957047,8.584666666666667
2020-10-01,30,andacollo,SM,0,3.377,2.1,5.162082699493971,5.219864335863051,4.775767582218425,4.687297917231991,4.340569810312089,5.037833333333334
2020-10-01,30,andina,LC,2,8.61,12.111,14.334035021589383,14.324610233293384,14.475078073740708,15.19876032658772,15.821114992075794,15.47433333333333
2020-10-01,30,antucoya,SM,1,5.771,3.4,6.320333819054964,6.3951586271344505,6.4995713972071725,6.44449509182635,6.272496806467705,6.185777777777778
2020-10-01,30,atacama kozan,SM,0,1.374,1.2,1.2610187129814772,1.2142484729038194,1.1600857072705903,1.1196692793333551,1.113778872497348,1.0451944444444443
2020-10-01,30,candelaria,LC,2,10.574,9.4,16.45068982919843,15.340497880346698,15.762843214432225,7.1344332224741525,6.1973217105772,8.946083333333332
2020-10-01,30,caserones,LC,2,9.161,10.228,11.310579456774507,11.442046206973984,11.603788214188974,10.81565868152806,12.22721848831485,11.469388888888888
2020-10-01,30,centinela_oxidos,SM,1,6.065934,7.6,7.367126064838218,7.24009199656049,6.845156249143835,7.534703929289513,7.7544942494368065,7.406305555555556
2020-10-01,30,centinela_sulfuros,LC,2,12.806759283752966,10.9,14.172366995918418,14.716235561626744,14.169051714024524,13.970838141900474,14.394912986057854,13.736138888888888
2020-10-01,30,cerro colorado,SM,1,4.269,4.516,5.25395399406593,5.429016947279487,5.579159187831757,5.913389976836573,5.67153618369795,5.797777777777778
2020-10-01,30,chuquicamata,LC,3,12.386,34.7,41.65152613788442,40.31084682874519,39.19071675222483,33.380960670697476,39.52854694857797,31.29172222222222
2020-10-01,30,collahuasi,LC,3,41.541,50.957,50.41801432661899,49.59390909112407,50.489185682980604,51.37886965333285,52.540662531265234,48.82652777777777
2020-10-01,30,el abra,SM,1,8.209,8.366,6.438964047361575,6.330739025688109,6.642070959676332,5.67703364714856,4.5037839087948335,6.830734833333333
2020-10-01,30,el soldado,SM,0,3.913,4.242,4.114876154330137,4.237284502308662,3.9544160891366316,4.055798528388352,4.0652355316216,4.193666666666666
2020-10-01,30,el teniente,LC,3,26.417,41.849,39.86268688586765,41.243392984335976,40.6686526921174,38.3699661556583,37.85694021878783,37.710750000000004
2020-10-01,30,escondida,LC,3,105.142,108.036,99.68657706940934,102.64140495096775,101.33243069809197,99.20176175740889,95.95925932376525,100.97919444444445
2020-10-01,30,franke,SM,0,1.171,1.468,1.328824558437823,1.2621142061918504,1.2960603085050797,1.0924032959019563,1.021144669848623,1.4699444444444445
2020-10-01,30,gabriela mistral,SM,1,7.794,10.93,7.622604232744322,8.217537688886434,7.672731429607083,9.214255198383922,8.070469762507567,8.755999999999998
2020-10-01,30,lomas bayas,SM,1,4.378,6.229,5.9252797931229475,6.257343555533928,5.713130464586695,6.108829160713812,6.052201664821335,6.233916666666667
2020-10-01,30,los bronces,LC,3,19.842,28.743,27.09428108765964,28.044054101572677,27.538185302655528,28.29256753253891,28.973743160153795,28.25313888888889
2020-10-01,30,los pelambres,LC,3,19.068,24.898,31.069497796764455,30.325872266554203,31.326182634592943,31.159137386316324,30.69887870773648,31.098361111111117
2020-10-01,30,mantos blancos,SM,0,4.25,3.965,3.46950300963236,3.6228262430149996,3.4170465148959637,3.6121358044023033,3.567748847893246,3.5063611111111106
2020-10-01,30,mantoverde,SM,0,2.846,3.915,3.363879997337275,3.3627712279330226,3.487315619577842,3.1821141181625583,3.0426546729763584,3.383916666666667
2020-10-01,30,ministro hales,LC,2,11.182,15.143,15.898537229470572,16.217647514227668,16.18289311696361,16.23890110170864,16.537099002668715,14.24488888888889
2020-10-01,30,ojos del salado,SM,0,1.243,2.585,2.0987449314407667,2.10348071571978,2.3198033210405375,2.3164482250274805,2.2674043066682756,2.3738333333333337
2020-10-01,30,otros,LC,2,11.856488506198836,11.847238,11.284823293210694,11.141209981563911,11.080319122038087,11.907912965764258,11.799225397631488,11.708844543888889
2020-10-01,30,radomiro tomic,LC,3,24.518,21.219,19.98316401348155,22.55928298427901,21.546087260859927,21.70630705774264,21.392352392713725,24.119333333333334
2020-10-01,30,salvador,SM,0,1.586,7.859,6.476685259946697,5.516450829670252,5.5270544963657215,4.657029716884886,4.904852193295235,4.699138888888889
2020-10-01,30,sierra gorda,LC,2,12.653,9.162,10.564102131474291,10.42551048212177,11.02318839371895,12.945295976029781,13.527214007048588,10.019805555555557
2020-10-01,30,zaldivar,SM,1,6.781,10.582,8.23867616777243,8.145510252740957,8.612157448353306,8.523308323703267,8.551135697001234,8.584666666666667
2020-10-01,36,andacollo,SM,0,3.902,2.1,4.991834413751839,5.219864335863051,4.72702119518983,4.687297917231991,4.319452751800366,5.037833333333334
2020-10-01,36,andina,LC,2,16.308,12.111,14.345635208443783,14.320476263397104,14.48089482345318,15.19876032658772,15.793192584093495,15.47433333333333
2020-10-01,36,antucoya,SM,1,7.18,3.4,6.327029211919609,6.3951586271344505,6.538233931727983,6.44449509182635,6.2725055774848615,6.185777777777778
2020-10-01,36,atacama kozan,SM,0,1.207,1.2,1.2579663835831685,1.2140871449392443,1.1468935376889833,1.1196692793333551,1.1131220230100713,1.0451944444444443
2020-10-01,36,candelaria,LC,2,10.825,9.4,16.852157390830858,14.937093107060942,15.75762963719953,7.1344332224741525,6.191282845682195,8.946083333333332
2020-10-01,36,caserones,LC,2,9.659,10.228,11.439438978409363,11.421322361578213,11.737464975298845,10.815658681394169,12.207281013156146,11.469388888888888
2020-10-01,36,centinela_oxidos,SM,1,7.511,7.6,7.476400061479117,7.267950646765049,6.959550944260035,7.534703929289513,7.748213742930206,7.406305555555556
2020-10-01,36,centinela_sulfuros,LC,2,15.955,10.9,14.836400191169288,14.772008153431878,14.149710890071407,13.970837812006963,13.35816499459134,13.736138888888888
2020-10-01,36,cerro colorado,SM,1,1.256,4.516,5.286488820003812,5.410664689224068,5.545132533090952,5.913389989849263,5.656510849275207,5.797777777777778
2020-10-01,36,chuquicamata,LC,3,23.173,34.7,44.08991058258927,40.31084682874519,39.59161023975874,33.380960670697476,45.159885024841415,31.29172222222222
2020-10-01,36,collahuasi,LC,3,54.803,50.957,51.8182545728601,49.73535661184555,50.781463007560035,51.37886965333399,52.40612540216245,48.82652777777777
2020-10-01,36,el abra,SM,1,8.137,8.366,6.066566009274865,6.318968464016946,6.5221961055544195,5.67703364714856,4.341549287200022,6.830734833333333
2020-10-01,36,el soldado,SM,0,2.476,4.242,4.116027872576293,4.244698378901832,3.9639330133992567,4.055798528387688,4.0654104755734535,4.193666666666666
2020-10-01,36,el teniente,LC,3,31.479,41.849,41.841517669648674,41.243392984335976,41.12161442664211,38.3699661556583,38.342068738186356,37.710750000000004
2020-10-01,36,escondida,LC,3,88.354,108.036,103.68037179675628,103.02812878784475,101.85117920639152,99.20176175740889,94.30603203857662,100.97919444444445
2020-10-01,36,franke,SM,0,1.16,1.468,1.283995282475217,1.2603648759082386,1.2673747647607894,1.0924032959019563,1.0203189489198783,1.4699444444444445
2020-10-01,36,gabriela mistral,SM,1,10.527,10.93,7.652693904576313,8.186965843439612,7.655233484507122,9.214255198383922,9.27746625147808,8.755999999999998
2020-10-01,36,lomas bayas,SM,1,6.002,6.229,5.98603146635359,6.26324374457401,5.721938541576051,6.108829160713812,6.051533676567739,6.233916666666667
2020-10-01,36,los bronces,LC,3,20.227,28.743,27.56448095614639,27.975339996342495,27.666029291599767,28.29256753253891,29.13170182380681,28.25313888888889
2020-10-01,36,los pelambres,LC,3,28.023,24.898,31.952173158390423,30.356978953669525,31.520738598841287,31.159137386316324,30.70088404711582,31.098361111111117
2020-10-01,36,mantos blancos,SM,0,4.045,3.965,3.4488329210561366,3.6074232610266743,3.3821686174240293,3.61213580439894,3.65454396895106,3.5063611111111106
2020-10-01,36,mantoverde,SM,0,3.007,3.915,3.2122203202936777,3.3366507630626465,3.4489146557310186,3.182114119411242,3.042402335494275,3.383916666666667
2020-10-01,36,ministro hales,LC,2,14.909,15.143,15.877368041255437,16.16562274225492,16.074521844802238,16.23890110170864,16.53590954082662,14.24488888888889
2020-10-01,36,ojos del salado,SM,0,1.385,2.585,2.02560556709538,2.110571975440525,2.283311488089952,2.3164482250274805,2.251109240110769,2.3738333333333337
2020-10-01,36,otros,LC,2,12.753735280653318,11.847238,11.567414164702914,11.143770063184347,11.145193823043721,11.907912965764258,11.794384712231714,11.708844543888889
2020-10-01,36,radomiro tomic,LC,3,22.463,21.219,20.630507563185642,22.56869972339984,21.49863241536181,21.706307057741657,21.402275421403345,24.119333333333334
2020-10-01,36,salvador,SM,0,0.534,7.859,6.056370515287834,5.511714410293675,5.463144921648459,4.657029716884886,4.71516204496034,4.699138888888889
2020-10-01,36,sierra gorda,LC,2,11.191,9.162,10.732272096402632,10.385575439123652,11.048293103632854,12.945295976029781,13.52741810272353,10.019805555555557
2020-10-01,36,zaldivar,SM,1,7.572,10.582,8.383420646602715,8.180420184078347,8.650760762436374,8.523309481799297,8.559422612872758,8.584666666666667
2020-10-01,42,andacollo,SM,0,2.507,2.1,4.999027276366259,5.224524559062252,4.63454139208662,4.687297917231991,4.321170753280775,5.037833333333334
2020-10-01,42,andina,LC,2,14.54,12.111,14.522739385997216,14.399151824184168,14.711859232326841,15.19876032658772,15.905071566296833,15.47433333333333
2020-10-01,42,antucoya,SM,1,6.592,3.4,6.332491170773962,6.3951586271344505,6.22670694693404,6.44449509182635,6.2724777851306435,6.185777777777778
2020-10-01,42,atacama kozan,SM,0,0.668,1.2,1.2623179710041972,1.2151212923607575,1.1759178131005128,1.1196692793333551,1.1131381047330293,1.0451944444444443
2020-10-01,42,candelaria,LC,2,8.25,9.4,16.785854619505212,15.31749261999918,15.633030974685209,7.1344332224741525,6.195011606935668,8.946083333333332
2020-10-01,42,caserones,LC,2,7.891,10.228,11.199454957953103,11.421421896992623,11.805115278571602,10.81565868139272,12.204267293342157,11.469388888888888
2020-10-01,42,centinela_oxidos,SM,1,8.98,7.6,7.637167785242951,7.299312526026278,7.077404803836505,7.534703929289513,7.752403871389474,7.406305555555556
2020-10-01,42,centinela_sulfuros,LC,2,6.862,10.9,14.91694677061672,14.77746704906019,14.244666075207444,13.970837797144327,13.528822586208594,13.736138888888888
2020-10-01,42,cerro colorado,SM,1,0.0,4.516,5.356893786471471,5.4134265213498125,5.459527058215111,5.913389990253295,5.6648379697061335,5.797777777777778
2020-10-01,42,chuquicamata,LC,3,19.64,34.7,43.79687840398417,40.39824775458396,39.70144845230688,33.380960670697476,41.862981883883066,31.29172222222222
2020-10-01,42,collahuasi,LC,3,42.269,50.957,52.78305673089273,50.222816998512066,51.80598086862065,51.37886965333399,52.62249615539054,48.82652777777777
2020-10-01,42,el abra,SM,1,7.871,8.366,6.082835298834012,6.328298416378328,6.39459479189944,5.67703364714856,4.196960119616561,6.830734833333333
2020-10-01,42,el soldado,SM,0,4.14,4.242,4.188029083726611,4.253289695678503,3.864290112008772,4.055798528387685,4.065310140358591,4.193666666666666
2020-10-01,42,el teniente,LC,3,17.851,41.849,40.76621940566851,41.23070929583273,41.157195615997345,38.3699661556583,37.941105683617174,37.710750000000004
2020-10-01,42,escondida,LC,3,97.98,108.036,102.17415269261217,103.43008438153741,102.19287313626629,99.20176175740889,95.19812784606874,100.97919444444445
2020-10-01,42,franke,SM,0,0.971,1.468,1.274542393076989,1.261691225898819,1.293350391884879,1.0924032959019563,1.0191265297986007,1.4699444444444445
2020-10-01,42,gabriela mistral,SM,1,10.19,10.93,7.628247074301264,8.186965843439612,7.5778126032708855,9.214255198383922,8.059188195358981,8.755999999999998
2020-10-01,42,lomas bayas,SM,1,5.7,6.229,5.99404482788749,6.263243744574009,5.700581912822234,6.108829160713812,6.051859659747684,6.233916666666667
2020-10-01,42,los bronces,LC,3,18.82,28.743,27.112971781571446,27.975339996342495,27.666029291599767,28.29256753253891,29.101506330013258,28.25313888888889
2020-10-01,42,los pelambres,LC,3,27.865,24.898,31.60421160806638,30.373247642734228,31.64096112775302,31.159137386316324,30.700595146038257,31.098361111111117
2020-10-01,42,mantos blancos,SM,0,3.39,3.965,3.3742360915236516,3.6074232610266748,3.290983053345412,3.6121358043989207,3.584961930089642,3.5063611111111106
2020-10-01,42,mantoverde,SM,0,2.62,3.915,3.208524986578832,3.325913017871762,3.42431387549602,3.182114119443016,3.0526742092592545,3.383916666666667
2020-10-01,42,ministro hales,LC,2,6.202,15.143,15.581709889095336,16.166480593938626,16.074521844802238,16.23890110170864,16.536099747945894,14.24488888888889
2020-10-01,42,ojos del salado,SM,0,0.707,2.585,1.9990700957484644,2.112726437944835,2.272341642133726,2.3164482250274805,2.2801335347276157,2.3738333333333337
2020-10-01,42,otros,LC,2,9.066,11.847238,11.426498629516534,11.15353181753673,11.242804230155368,11.907912965764258,11.797021489764354,11.708844543888889
2020-10-01,42,radomiro tomic,LC,3,18.23,21.219,20.612240983397896,22.56869972339984,21.701835232914892,21.706307057741654,21.39415945261091,24.119333333333334
2020-10-01,42,salvador,SM,0,0.0,7.859,6.0604456688146096,5.5108926457009595,5.534215927989452,4.657029716884886,4.812785894643962,4.699138888888889
2020-10-01,42,sierra gorda,LC,2,9.51,9.162,10.630304004431569,9.99715860743047,11.08499715734234,12.945295976029781,13.527482320134778,10.019805555555557
2020-10-01,42,zaldivar,SM,1,6.502,10.582,8.461072078969876,8.21603307547084,8.32962012985976,8.523309554595029,8.547466421057797,8.584666666666667
2020-10-01,48,andacollo,SM,0,4.947,2.1,4.92156919768817,5.224524559062252,4.60729168323601,4.687297917231991,4.313172378331067,5.037833333333334
2020-10-01,48,andina,LC,2,12.658,12.111,14.642683894297537,14.411756465057495,14.716189319978639,15.19876032658772,15.895664409954774,15.47433333333333
2020-10-01,48,antucoya,SM,1,6.938,3.4,6.3836707911667565,6.3951586271344505,6.479951446245736,6.44449509182635,6.272476926356742,6.185777777777778
2020-10-01,48,atacama kozan,SM,0,1.234,1.2,1.2764677282185353,1.213545602706693,1.1783685602209517,1.1196692793333551,1.1129480882523652,1.0451944444444443
2020-10-01,48,candelaria,LC,2,16.627,9.4,16.314584821393343,15.447364524499637,15.446841652878327,7.1344332224741525,6.1944211289876545,8.946083333333332
2020-10-01,48,caserones,LC,2,10.004,10.228,11.402908450685343,11.372334495167548,11.8140114418513,10.815658681392705,12.192245781730634,11.469388888888888
2020-10-01,48,centinela_oxidos,SM,1,7.89,7.6,7.72003035572415,7.3060369848564966,7.59077284153057,7.534703929289513,7.750763814801612,7.406305555555556
2020-10-01,48,centinela_sulfuros,LC,2,14.916,10.9,14.911894565245086,14.767385352270619,14.265307476176426,13.970837796474726,14.246616492253446,13.736138888888888
2020-10-01,48,cerro colorado,SM,1,0.0,4.516,5.329842915191072,5.432619676143561,5.3764250252288965,5.913389990265841,5.656117035251586,5.797777777777778
2020-10-01,48,chuquicamata,LC,3,24.782,34.7,44.50088539123604,40.415289011031554,39.713132672610676,33.380960670697476,47.09083373484173,31.29172222222222
2020-10-01,48,collahuasi,LC,3,49.545,50.957,53.47933904698514,50.285050342452436,52.01541141694462,51.37886965333399,52.56109652154233,48.82652777777777
2020-10-01,48,el abra,SM,1,9.686,8.366,6.079537734361327,6.336545056767846,6.297259818168404,5.67703364714856,4.069293611495322,6.830734833333333
2020-10-01,48,el soldado,SM,0,4.194,4.242,4.3861314929592226,4.25720801967814,4.1067736761807145,4.055798528387685,4.0653160787952975,4.193666666666666
2020-10-01,48,el teniente,LC,3,35.989,41.849,41.195467642791264,41.23070929583273,41.16930826577236,38.3699661556583,38.21593263356676,37.710750000000004
2020-10-01,48,escondida,LC,3,107.976,108.036,103.81438682762452,103.43008438153741,102.43278645685862,99.20176175740889,94.2660461905412,100.97919444444445
2020-10-01,48,franke,SM,0,1.159,1.468,1.273029753092599,1.261691225898819,1.2769374160131217,1.0924032959019563,1.0188471274870081,1.4699444444444445
2020-10-01,48,gabriela mistral,SM,1,9.403,10.93,7.622895979495652,8.186965843439612,7.531439774914296,9.214255198383922,9.229449188107699,8.755999999999998
2020-10-01,48,lomas bayas,SM,1,6.359,6.229,5.9902433729543425,6.263243744574009,5.689711902260074,6.108829160713812,6.051724254003143,6.233916666666667
2020-10-01,48,los bronces,LC,3,12.035,28.743,27.290176641780896,27.975339996342495,27.71026422806516,28.29256753253891,29.055212078613845,28.25313888888889
2020-10-01,48,los pelambres,LC,3,30.123,24.898,32.15378877158256,30.386060037602697,31.736229016078173,31.159137386316324,30.701024234006514,31.098361111111117
2020-10-01,48,mantos blancos,SM,0,4.463,3.965,3.370614101679581,3.6074232610266743,3.2375353904866078,3.6121358043989207,3.6256709481866793,3.5063611111111106
2020-10-01,48,mantoverde,SM,0,6.30192595419825,3.915,3.2105536310323046,3.3216001918472946,3.373815376930723,3.182114119443824,3.0527992745201185,3.383916666666667
